time,q1,q2,q3,q4,q5,q6,q7
5.538000,0.432965,0.469468,-0.213651,-1.877440,-0.089831,1.124188,0.767485
5.540000,0.432882,0.469482,-0.213651,-1.877918,-0.089831,1.123766,0.767485
5.542000,0.432800,0.469496,-0.213651,-1.878391,-0.089831,1.123343,0.767485
5.544000,0.432718,0.469510,-0.213651,-1.878859,-0.089831,1.122919,0.767485
5.546000,0.432677,0.469517,-0.213651,-1.879091,-0.089831,1.122707,0.767485
5.548000,0.432594,0.469532,-0.213651,-1.879551,-0.089831,1.122282,0.767485
5.550000,0.432512,0.469546,-0.213651,-1.880006,-0.089831,1.121857,0.767485
5.552000,0.432430,0.469562,-0.213651,-1.880456,-0.089831,1.121431,0.767485
5.554000,0.432348,0.469577,-0.213651,-1.880901,-0.089831,1.121004,0.767485
5.556000,0.432266,0.469593,-0.213652,-1.881341,-0.089831,1.120576,0.767485
5.558000,0.432185,0.469609,-0.213652,-1.881776,-0.089831,1.120148,0.767485
5.560000,0.432103,0.469626,-0.213653,-1.882206,-0.089831,1.119719,0.767485
5.562000,0.432022,0.469642,-0.213653,-1.882631,-0.089831,1.119289,0.767485
5.564000,0.431941,0.469659,-0.213654,-1.883050,-0.089831,1.118859,0.767485
5.566000,0.431860,0.469677,-0.213655,-1.883465,-0.089831,1.118427,0.767485
5.568000,0.431779,0.469694,-0.213657,-1.883874,-0.089831,1.117995,0.767485
5.570000,0.431698,0.469712,-0.213658,-1.884279,-0.089831,1.117562,0.767485
5.572000,0.431618,0.469730,-0.213660,-1.884678,-0.089831,1.117128,0.767485
5.574000,0.431538,0.469749,-0.213662,-1.885073,-0.089831,1.116694,0.767485
5.576000,0.431458,0.469768,-0.213665,-1.885462,-0.089831,1.116258,0.767485
5.578000,0.431378,0.469787,-0.213667,-1.885846,-0.089831,1.115822,0.767485
5.580000,0.431299,0.469806,-0.213670,-1.886226,-0.089831,1.115385,0.767485
5.582000,0.431220,0.469826,-0.213674,-1.886600,-0.089831,1.114948,0.767485
5.584000,0.431141,0.469846,-0.213677,-1.886969,-0.089831,1.114509,0.767485
5.586000,0.431062,0.469866,-0.213681,-1.887334,-0.089831,1.114069,0.767485
5.588000,0.430984,0.469886,-0.213686,-1.887693,-0.089831,1.113629,0.767485
5.590000,0.430906,0.469907,-0.213690,-1.888048,-0.089831,1.113188,0.767485
5.592000,0.430867,0.469917,-0.213693,-1.888223,-0.089831,1.112967,0.767485
5.594000,0.430789,0.469938,-0.213698,-1.888570,-0.089831,1.112525,0.767485
5.596000,0.430712,0.469960,-0.213704,-1.888912,-0.089831,1.112082,0.767485
5.598000,0.430635,0.469981,-0.213711,-1.889250,-0.089831,1.111638,0.767485
5.600000,0.430558,0.470003,-0.213717,-1.889582,-0.089831,1.111193,0.767485
5.602000,0.430482,0.470025,-0.213725,-1.889910,-0.089831,1.110747,0.767485
5.604000,0.430406,0.470048,-0.213732,-1.890233,-0.089831,1.110300,0.767485
5.606000,0.430331,0.470070,-0.213741,-1.890551,-0.089831,1.109853,0.767485
5.608000,0.430256,0.470093,-0.213750,-1.890864,-0.089831,1.109404,0.767485
5.610000,0.430181,0.470116,-0.213759,-1.891172,-0.089831,1.108955,0.767485
5.612000,0.430107,0.470140,-0.213769,-1.891476,-0.089831,1.108506,0.767485
5.614000,0.430033,0.470163,-0.213780,-1.891775,-0.089831,1.108056,0.767485
5.616000,0.429959,0.470187,-0.213791,-1.892069,-0.089831,1.107606,0.767485
5.618000,0.429886,0.470211,-0.213803,-1.892358,-0.089831,1.107156,0.767485
5.620000,0.429814,0.470235,-0.213815,-1.892643,-0.089831,1.106706,0.767485
5.622000,0.429742,0.470260,-0.213828,-1.892924,-0.089831,1.106256,0.767485
5.624000,0.429670,0.470284,-0.213842,-1.893199,-0.089831,1.105806,0.767485
5.626000,0.429599,0.470309,-0.213856,-1.893470,-0.089831,1.105358,0.767485
5.628000,0.429528,0.470334,-0.213872,-1.893737,-0.089831,1.104909,0.767485
5.630000,0.429493,0.470346,-0.213879,-1.893868,-0.089831,1.104685,0.767485
5.632000,0.429388,0.470384,-0.213904,-1.894256,-0.089831,1.104015,0.767485
5.634000,0.429319,0.470410,-0.213921,-1.894509,-0.089832,1.103569,0.767485
5.636000,0.429250,0.470435,-0.213939,-1.894757,-0.089832,1.103124,0.767485
5.638000,0.429182,0.470461,-0.213958,-1.895001,-0.089833,1.102681,0.767485
5.640000,0.429114,0.470487,-0.213977,-1.895241,-0.089834,1.102238,0.767485
5.642000,0.429047,0.470513,-0.213997,-1.895476,-0.089836,1.101797,0.767485
5.644000,0.428980,0.470539,-0.214018,-1.895707,-0.089838,1.101357,0.767485
5.646000,0.428914,0.470566,-0.214039,-1.895933,-0.089840,1.100918,0.767485
5.648000,0.428848,0.470592,-0.214061,-1.896156,-0.089842,1.100481,0.767485
5.650000,0.428783,0.470619,-0.214084,-1.896373,-0.089845,1.100046,0.767485
5.652000,0.428718,0.470645,-0.214107,-1.896587,-0.089848,1.099612,0.767485
5.654000,0.428653,0.470672,-0.214131,-1.896797,-0.089851,1.099179,0.767485
5.656000,0.428589,0.470699,-0.214156,-1.897002,-0.089855,1.098748,0.767485
5.658000,0.428526,0.470726,-0.214182,-1.897203,-0.089860,1.098319,0.767485
5.660000,0.428463,0.470753,-0.214208,-1.897400,-0.089864,1.097892,0.767485
5.662000,0.428401,0.470780,-0.214235,-1.897592,-0.089869,1.097467,0.767485
5.664000,0.428401,0.470780,-0.214235,-1.897592,-0.089869,1.097467,0.767485
5.666000,0.428308,0.470821,-0.214277,-1.897874,-0.089878,1.096833,0.767485
5.668000,0.428247,0.470848,-0.214306,-1.898057,-0.089884,1.096412,0.767485
5.670000,0.428186,0.470876,-0.214336,-1.898235,-0.089891,1.095993,0.767485
5.672000,0.428126,0.470903,-0.214366,-1.898410,-0.089898,1.095577,0.767485
5.674000,0.428066,0.470930,-0.214397,-1.898581,-0.089906,1.095162,0.767485
5.676000,0.428007,0.470958,-0.214429,-1.898747,-0.089914,1.094750,0.767485
5.678000,0.427949,0.470985,-0.214461,-1.898910,-0.089923,1.094339,0.767485
5.680000,0.427890,0.471013,-0.214495,-1.899069,-0.089932,1.093931,0.767485
5.682000,0.427833,0.471040,-0.214529,-1.899224,-0.089942,1.093525,0.767485
5.684000,0.427776,0.471068,-0.214564,-1.899376,-0.089952,1.093121,0.767485
5.686000,0.427720,0.471095,-0.214599,-1.899523,-0.089962,1.092720,0.767485
5.688000,0.427664,0.471123,-0.214636,-1.899667,-0.089973,1.092321,0.767485
5.690000,0.427608,0.471150,-0.214673,-1.899808,-0.089984,1.091923,0.767485
5.692000,0.427553,0.471178,-0.214711,-1.899944,-0.089996,1.091529,0.767485
5.694000,0.427499,0.471205,-0.214750,-1.900077,-0.090008,1.091136,0.767485
5.696000,0.427446,0.471233,-0.214789,-1.900207,-0.090020,1.090746,0.767485
5.698000,0.427392,0.471260,-0.214830,-1.900332,-0.090033,1.090359,0.767485
5.700000,0.427340,0.471287,-0.214871,-1.900455,-0.090046,1.089974,0.767485
5.702000,0.427288,0.471314,-0.214914,-1.900574,-0.090059,1.089591,0.767485
5.704000,0.427237,0.471341,-0.214957,-1.900689,-0.090072,1.089210,0.767485
5.706000,0.427211,0.471355,-0.214978,-1.900746,-0.090079,1.089021,0.767485
5.708000,0.427161,0.471382,-0.215023,-1.900856,-0.090093,1.088644,0.767485
5.710000,0.427111,0.471409,-0.215068,-1.900963,-0.090107,1.088270,0.767485
5.712000,0.427062,0.471436,-0.215114,-1.901067,-0.090121,1.087899,0.767485
5.714000,0.427013,0.471463,-0.215161,-1.901167,-0.090136,1.087529,0.767485
5.716000,0.426965,0.471489,-0.215209,-1.901264,-0.090151,1.087163,0.767485
5.718000,0.426918,0.471516,-0.215258,-1.901358,-0.090167,1.086799,0.767485
5.720000,0.426871,0.471542,-0.215307,-1.901449,-0.090182,1.086437,0.767485
5.722000,0.426825,0.471568,-0.215358,-1.901536,-0.090198,1.086078,0.767485
5.724000,0.426779,0.471594,-0.215409,-1.901621,-0.090214,1.085722,0.767485
5.726000,0.426734,0.471620,-0.215462,-1.901702,-0.090230,1.085368,0.767485
5.728000,0.426690,0.471646,-0.215515,-1.901780,-0.090246,1.085017,0.767485
5.730000,0.426646,0.471672,-0.215569,-1.901855,-0.090263,1.084668,0.767485
5.732000,0.426603,0.471697,-0.215624,-1.901928,-0.090280,1.084322,0.767485
5.734000,0.426561,0.471723,-0.215681,-1.901997,-0.090296,1.083979,0.767485
5.736000,0.426519,0.471748,-0.215738,-1.902063,-0.090313,1.083638,0.767485
5.738000,0.426478,0.471773,-0.215796,-1.902127,-0.090330,1.083300,0.767485
5.740000,0.426438,0.471798,-0.215855,-1.902188,-0.090347,1.082965,0.767485
5.742000,0.426398,0.471822,-0.215915,-1.902246,-0.090363,1.082632,0.767485
5.744000,0.426360,0.471846,-0.215976,-1.902301,-0.090380,1.082303,0.767485
5.746000,0.426321,0.471871,-0.216039,-1.902353,-0.090397,1.081975,0.767485
5.748000,0.426284,0.471894,-0.216102,-1.902403,-0.090414,1.081651,0.767485
5.750000,0.426247,0.471918,-0.216166,-1.902451,-0.090431,1.081330,0.767485
5.752000,0.426211,0.471941,-0.216231,-1.902495,-0.090448,1.081011,0.767485
5.754000,0.426176,0.471965,-0.216298,-1.902537,-0.090464,1.080696,0.767485
5.756000,0.426141,0.471987,-0.216365,-1.902577,-0.090481,1.080384,0.767485
5.758000,0.426107,0.472010,-0.216434,-1.902614,-0.090498,1.080076,0.767485
5.760000,0.426074,0.472032,-0.216503,-1.902649,-0.090514,1.079771,0.767485
5.762000,0.426041,0.472054,-0.216574,-1.902681,-0.090531,1.079471,0.767485
5.764000,0.426010,0.472076,-0.216645,-1.902711,-0.090548,1.079174,0.767485
5.766000,0.425979,0.472098,-0.216718,-1.902738,-0.090564,1.078881,0.767485
5.768000,0.425948,0.472119,-0.216792,-1.902764,-0.090581,1.078592,0.767485
5.770000,0.425919,0.472139,-0.216867,-1.902787,-0.090598,1.078307,0.767485
5.772000,0.425890,0.472160,-0.216943,-1.902808,-0.090614,1.078027,0.767485
5.774000,0.425862,0.472180,-0.217020,-1.902826,-0.090630,1.077751,0.767485
5.776000,0.425835,0.472200,-0.217099,-1.902843,-0.090647,1.077480,0.767485
5.778000,0.425809,0.472219,-0.217178,-1.902857,-0.090663,1.077213,0.767485
5.780000,0.425783,0.472238,-0.217259,-1.902869,-0.090679,1.076951,0.767485
5.782000,0.425758,0.472257,-0.217340,-1.902879,-0.090695,1.076693,0.767485
5.784000,0.425734,0.472275,-0.217423,-1.902887,-0.090711,1.076441,0.767485
5.786000,0.425711,0.472293,-0.217507,-1.902894,-0.090727,1.076193,0.767485
5.788000,0.425688,0.472311,-0.217592,-1.902898,-0.090742,1.075950,0.767485
5.790000,0.425667,0.472328,-0.217679,-1.902900,-0.090757,1.075711,0.767485
5.792000,0.425646,0.472345,-0.217766,-1.902900,-0.090773,1.075478,0.767485
5.794000,0.425626,0.472360,-0.217855,-1.902900,-0.090787,1.075252,0.767485
5.796000,0.425607,0.472375,-0.217946,-1.902900,-0.090802,1.075034,0.767485
5.798000,0.425590,0.472388,-0.218039,-1.902900,-0.090816,1.074824,0.767485
5.800000,0.425574,0.472400,-0.218133,-1.902900,-0.090830,1.074622,0.767485
5.802000,0.425559,0.472411,-0.218229,-1.902900,-0.090843,1.074428,0.767485
5.804000,0.425546,0.472421,-0.218326,-1.902900,-0.090856,1.074241,0.767485
5.806000,0.425534,0.472429,-0.218425,-1.902900,-0.090868,1.074063,0.767485
5.808000,0.425523,0.472437,-0.218526,-1.902900,-0.090880,1.073892,0.767485
5.810000,0.425513,0.472443,-0.218628,-1.902900,-0.090892,1.073728,0.767485
5.812000,0.425504,0.472448,-0.218732,-1.902900,-0.090903,1.073573,0.767485
5.814000,0.425497,0.472452,-0.218838,-1.902900,-0.090914,1.073425,0.767485
5.816000,0.425494,0.472453,-0.218891,-1.902900,-0.090919,1.073354,0.767485
5.818000,0.425486,0.472456,-0.219054,-1.902900,-0.090934,1.073151,0.767485
5.820000,0.425483,0.472456,-0.219164,-1.902900,-0.090943,1.073026,0.767485
5.822000,0.425481,0.472456,-0.219278,-1.902900,-0.090951,1.072908,0.767485
5.824000,0.425481,0.472456,-0.219393,-1.902900,-0.090959,1.072797,0.767485
5.826000,0.425481,0.472455,-0.219509,-1.902900,-0.090966,1.072693,0.767485
5.828000,0.425481,0.472454,-0.219625,-1.902900,-0.090974,1.072596,0.767485
5.830000,0.425481,0.472453,-0.219683,-1.902900,-0.090978,1.072550,0.767485
5.832000,0.425481,0.472451,-0.219799,-1.902900,-0.090985,1.072463,0.767485
5.834000,0.425481,0.472448,-0.219916,-1.902900,-0.090992,1.072383,0.767485
5.836000,0.425481,0.472445,-0.220033,-1.902900,-0.091000,1.072311,0.767485
5.838000,0.425481,0.472442,-0.220150,-1.902900,-0.091008,1.072245,0.767485
5.840000,0.425481,0.472438,-0.220268,-1.902900,-0.091015,1.072185,0.767485
5.842000,0.425481,0.472434,-0.220386,-1.902900,-0.091023,1.072133,0.767485
5.844000,0.425481,0.472429,-0.220504,-1.902900,-0.091030,1.072087,0.767485
5.846000,0.425481,0.472424,-0.220623,-1.902900,-0.091038,1.072047,0.767485
5.848000,0.425481,0.472418,-0.220741,-1.902900,-0.091045,1.072014,0.767485
5.850000,0.425481,0.472412,-0.220860,-1.902900,-0.091053,1.071986,0.767485
5.852000,0.425481,0.472405,-0.220980,-1.902900,-0.091060,1.071966,0.767485
5.854000,0.425481,0.472399,-0.221099,-1.902900,-0.091068,1.071951,0.767485
5.856000,0.425481,0.472391,-0.221219,-1.902900,-0.091075,1.071942,0.767485
5.858000,0.425481,0.472383,-0.221339,-1.902900,-0.091082,1.071939,0.767485
5.860000,0.425481,0.472375,-0.221460,-1.902900,-0.091089,1.071939,0.767485
5.862000,0.425481,0.472367,-0.221581,-1.902900,-0.091096,1.071939,0.767485
5.864000,0.425481,0.472358,-0.221702,-1.902900,-0.091103,1.071939,0.767485
5.866000,0.425481,0.472349,-0.221823,-1.902899,-0.091110,1.071939,0.767485
5.868000,0.425481,0.472344,-0.221884,-1.902898,-0.091114,1.071939,0.767485
5.870000,0.425481,0.472335,-0.222006,-1.902897,-0.091121,1.071939,0.767485
5.872000,0.425481,0.472320,-0.222189,-1.902894,-0.091131,1.071939,0.767485
5.874000,0.425481,0.472310,-0.222311,-1.902892,-0.091139,1.071939,0.767485
5.876000,0.425481,0.472300,-0.222434,-1.902890,-0.091146,1.071939,0.767485
5.878000,0.425481,0.472289,-0.222557,-1.902887,-0.091154,1.071939,0.767485
5.880000,0.425481,0.472279,-0.222680,-1.902884,-0.091162,1.071939,0.767485
5.882000,0.425481,0.472268,-0.222804,-1.902880,-0.091170,1.071939,0.767485
5.884000,0.425481,0.472257,-0.222928,-1.902876,-0.091178,1.071939,0.767485
5.886000,0.425481,0.472245,-0.223052,-1.902871,-0.091187,1.071939,0.767485
5.888000,0.425481,0.472234,-0.223176,-1.902866,-0.091196,1.071939,0.767485
5.890000,0.425481,0.472222,-0.223301,-1.902860,-0.091205,1.071939,0.767485
5.892000,0.425481,0.472211,-0.223426,-1.902854,-0.091215,1.071939,0.767485
5.894000,0.425481,0.472199,-0.223551,-1.902847,-0.091224,1.071939,0.767485
5.896000,0.425481,0.472187,-0.223676,-1.902840,-0.091235,1.071939,0.767485
5.898000,0.425481,0.472175,-0.223802,-1.902832,-0.091246,1.071939,0.767485
5.900000,0.425481,0.472163,-0.223928,-1.902822,-0.091257,1.071939,0.767485
5.902000,0.425481,0.472151,-0.224054,-1.902813,-0.091270,1.071939,0.767485
5.904000,0.425481,0.472139,-0.224181,-1.902802,-0.091282,1.071939,0.767485
5.906000,0.425481,0.472127,-0.224307,-1.902790,-0.091296,1.071939,0.767485
5.908000,0.425481,0.472115,-0.224434,-1.902778,-0.091310,1.071939,0.767485
5.910000,0.425481,0.472103,-0.224562,-1.902764,-0.091325,1.071939,0.767485
5.912000,0.425481,0.472092,-0.224689,-1.902750,-0.091340,1.071939,0.767485
5.914000,0.425481,0.472080,-0.224817,-1.902734,-0.091356,1.071939,0.767485
5.916000,0.425481,0.472068,-0.224945,-1.902717,-0.091374,1.071939,0.767485
5.918000,0.425481,0.472057,-0.225074,-1.902699,-0.091391,1.071939,0.767485
5.920000,0.425481,0.472046,-0.225202,-1.902680,-0.091410,1.071939,0.767485
5.922000,0.425481,0.472035,-0.225331,-1.902660,-0.091430,1.071939,0.767485
5.924000,0.425481,0.472029,-0.225396,-1.902650,-0.091440,1.071939,0.767485
5.926000,0.425481,0.472018,-0.225525,-1.902627,-0.091460,1.071939,0.767485
5.928000,0.425481,0.472008,-0.225654,-1.902604,-0.091482,1.071939,0.767485
5.930000,0.425481,0.471998,-0.225784,-1.902579,-0.091504,1.071939,0.767485
5.932000,0.425481,0.471987,-0.225914,-1.902553,-0.091528,1.071939,0.767485
5.934000,0.425481,0.471978,-0.226045,-1.902525,-0.091552,1.071939,0.767485
5.936000,0.425481,0.471968,-0.226175,-1.902496,-0.091578,1.071939,0.767485
5.938000,0.425481,0.471959,-0.226306,-1.902466,-0.091604,1.071939,0.767485
5.940000,0.425481,0.471950,-0.226437,-1.902434,-0.091631,1.071939,0.767485
5.942000,0.425481,0.471942,-0.226569,-1.902400,-0.091659,1.071939,0.767485
5.944000,0.425481,0.471934,-0.226700,-1.902365,-0.091688,1.071939,0.767485
5.946000,0.425481,0.471926,-0.226832,-1.902328,-0.091718,1.071939,0.767485
5.948000,0.425481,0.471919,-0.226965,-1.902290,-0.091748,1.071939,0.767485
5.950000,0.425481,0.471912,-0.227097,-1.902249,-0.091780,1.071939,0.767485
5.952000,0.425481,0.471905,-0.227230,-1.902208,-0.091812,1.071939,0.767485
5.954000,0.425481,0.471902,-0.227296,-1.902186,-0.091829,1.071939,0.767485
5.956000,0.425481,0.471896,-0.227429,-1.902142,-0.091862,1.071939,0.767485
5.958000,0.425481,0.471891,-0.227563,-1.902096,-0.091896,1.071939,0.767485
5.960000,0.425481,0.471886,-0.227696,-1.902048,-0.091932,1.071939,0.767485
5.962000,0.425481,0.471881,-0.227830,-1.901998,-0.091968,1.071939,0.767485
5.964000,0.425481,0.471878,-0.227965,-1.901947,-0.092005,1.071939,0.767485
5.966000,0.425481,0.471874,-0.228099,-1.901893,-0.092042,1.071939,0.767485
5.968000,0.425481,0.471871,-0.228234,-1.901838,-0.092081,1.071939,0.767485
5.970000,0.425481,0.471869,-0.228369,-1.901781,-0.092120,1.071939,0.767485
5.972000,0.425481,0.471867,-0.228504,-1.901722,-0.092160,1.071939,0.767485
5.974000,0.425481,0.471866,-0.228640,-1.901661,-0.092201,1.071939,0.767485
5.976000,0.425481,0.471865,-0.228776,-1.901598,-0.092242,1.071939,0.767485
5.978000,0.425481,0.471865,-0.228912,-1.901533,-0.092284,1.071939,0.767485
5.980000,0.425481,0.471865,-0.229048,-1.901466,-0.092327,1.071939,0.767485
5.982000,0.425481,0.471865,-0.229185,-1.901399,-0.092371,1.071939,0.767485
5.984000,0.425481,0.471865,-0.229321,-1.901329,-0.092415,1.071939,0.767485
5.986000,0.425481,0.471865,-0.229458,-1.901259,-0.092460,1.071939,0.767485
5.988000,0.425481,0.471865,-0.229595,-1.901187,-0.092505,1.071939,0.767485
5.990000,0.425481,0.471865,-0.229733,-1.901114,-0.092552,1.071939,0.767485
5.992000,0.425481,0.471865,-0.229870,-1.901039,-0.092598,1.071939,0.767485
5.994000,0.425481,0.471865,-0.230008,-1.900963,-0.092646,1.071939,0.767485
5.996000,0.425481,0.471865,-0.230146,-1.900885,-0.092694,1.071939,0.767485
5.998000,0.425481,0.471865,-0.230284,-1.900806,-0.092743,1.071939,0.767485
6.000000,0.425481,0.471865,-0.230422,-1.900726,-0.092792,1.071939,0.767485
6.002000,0.425481,0.471865,-0.230561,-1.900644,-0.092842,1.071939,0.767485
6.004000,0.425481,0.471865,-0.230699,-1.900560,-0.092892,1.071939,0.767485
6.006000,0.425481,0.471865,-0.230769,-1.900518,-0.092918,1.071939,0.767485
6.008000,0.425481,0.471865,-0.230908,-1.900433,-0.092969,1.071939,0.767485
6.010000,0.425481,0.471865,-0.231047,-1.900345,-0.093020,1.071939,0.767485
6.012000,0.425481,0.471865,-0.231186,-1.900257,-0.093073,1.071939,0.767485
6.014000,0.425481,0.471865,-0.231326,-1.900167,-0.093126,1.071939,0.767485
6.016000,0.425481,0.471865,-0.231465,-1.900075,-0.093179,1.071939,0.767485
6.018000,0.425481,0.471865,-0.231605,-1.899982,-0.093233,1.071939,0.767485
6.020000,0.425481,0.471865,-0.231745,-1.899888,-0.093288,1.071939,0.767485
6.022000,0.425481,0.471865,-0.231886,-1.899791,-0.093343,1.071939,0.767485
6.024000,0.425481,0.471865,-0.232026,-1.899694,-0.093398,1.071939,0.767485
6.026000,0.425481,0.471865,-0.232167,-1.899595,-0.093454,1.071939,0.767485
6.028000,0.425481,0.471865,-0.232307,-1.899494,-0.093510,1.071939,0.767485
6.030000,0.425481,0.471865,-0.232448,-1.899392,-0.093567,1.071939,0.767485
6.032000,0.425481,0.471865,-0.232589,-1.899288,-0.093625,1.071939,0.767485
6.034000,0.425481,0.471865,-0.232731,-1.899182,-0.093683,1.071939,0.767485
6.036000,0.425481,0.471865,-0.232872,-1.899075,-0.093741,1.071939,0.767485
6.038000,0.425481,0.471865,-0.233014,-1.898966,-0.093800,1.071939,0.767485
6.040000,0.425481,0.471865,-0.233156,-1.898856,-0.093860,1.071939,0.767485
6.042000,0.425481,0.471865,-0.233227,-1.898800,-0.093891,1.071939,0.767485
6.044000,0.425481,0.471865,-0.233369,-1.898687,-0.093952,1.071939,0.767485
6.046000,0.425481,0.471865,-0.233511,-1.898572,-0.094014,1.071939,0.767485
6.048000,0.425481,0.471865,-0.233653,-1.898455,-0.094077,1.071939,0.767485
6.050000,0.425481,0.471865,-0.233796,-1.898337,-0.094141,1.071939,0.767485
6.052000,0.425481,0.471865,-0.233938,-1.898216,-0.094206,1.071939,0.767485
6.054000,0.425481,0.471865,-0.234081,-1.898094,-0.094272,1.071939,0.767485
6.056000,0.425481,0.471865,-0.234224,-1.897970,-0.094339,1.071939,0.767485
6.058000,0.425481,0.471865,-0.234367,-1.897844,-0.094408,1.071939,0.767485
6.060000,0.425481,0.471865,-0.234510,-1.897715,-0.094477,1.071939,0.767485
6.062000,0.425481,0.471865,-0.234653,-1.897585,-0.094547,1.071939,0.767485
6.064000,0.425481,0.471865,-0.234796,-1.897453,-0.094619,1.071939,0.767485
6.066000,0.425481,0.471865,-0.234939,-1.897319,-0.094691,1.071939,0.767485
6.068000,0.425481,0.471865,-0.235083,-1.897183,-0.094765,1.071939,0.767485
6.070000,0.425481,0.471866,-0.235227,-1.897044,-0.094840,1.071939,0.767485
6.072000,0.425481,0.471866,-0.235370,-1.896904,-0.094916,1.071939,0.767485
6.074000,0.425481,0.471866,-0.235514,-1.896761,-0.094992,1.071939,0.767485
6.076000,0.425481,0.471867,-0.235658,-1.896616,-0.095070,1.071939,0.767485
6.078000,0.425480,0.471867,-0.235802,-1.896468,-0.095149,1.071939,0.767485
6.080000,0.425480,0.471868,-0.235946,-1.896319,-0.095230,1.071939,0.767485
6.082000,0.425480,0.471869,-0.236090,-1.896167,-0.095311,1.071939,0.767485
6.084000,0.425479,0.471870,-0.236234,-1.896012,-0.095393,1.071939,0.767485
6.086000,0.425479,0.471871,-0.236377,-1.895855,-0.095476,1.071939,0.767485
6.088000,0.425478,0.471873,-0.236521,-1.895696,-0.095560,1.071939,0.767485
6.090000,0.425477,0.471875,-0.236665,-1.895534,-0.095646,1.071939,0.767485
6.092000,0.425476,0.471877,-0.236808,-1.895369,-0.095732,1.071939,0.767485
6.094000,0.425475,0.471880,-0.236952,-1.895202,-0.095819,1.071939,0.767485
6.096000,0.425473,0.471883,-0.237095,-1.895033,-0.095907,1.071941,0.767485
6.098000,0.425472,0.471886,-0.237239,-1.894861,-0.095996,1.071943,0.767485
6.100000,0.425470,0.471889,-0.237382,-1.894686,-0.096087,1.071947,0.767485
6.102000,0.425468,0.471893,-0.237525,-1.894509,-0.096177,1.071952,0.767485
6.104000,0.425466,0.471896,-0.237669,-1.894330,-0.096269,1.071960,0.767485
6.106000,0.425464,0.471901,-0.237812,-1.894149,-0.096362,1.071970,0.767485
6.108000,0.425461,0.471905,-0.237955,-1.893965,-0.096455,1.071982,0.767485
6.110000,0.425459,0.471909,-0.238098,-1.893778,-0.096549,1.071997,0.767485
6.112000,0.425456,0.471914,-0.238241,-1.893590,-0.096644,1.072015,0.767485
6.114000,0.425453,0.471919,-0.238384,-1.893399,-0.096740,1.072036,0.767485
6.116000,0.425452,0.471922,-0.238455,-1.893303,-0.096788,1.072048,0.767485
6.118000,0.425449,0.471927,-0.238598,-1.893109,-0.096884,1.072075,0.767485
6.120000,0.425446,0.471932,-0.238741,-1.892913,-0.096981,1.072105,0.767485
6.122000,0.425442,0.471938,-0.238884,-1.892714,-0.097079,1.072140,0.767485
6.124000,0.425439,0.471944,-0.239027,-1.892513,-0.097177,1.072179,0.767485
6.126000,0.425436,0.471950,-0.239170,-1.892311,-0.097276,1.072222,0.767485
6.128000,0.425432,0.471956,-0.239313,-1.892106,-0.097376,1.072269,0.767485
6.130000,0.425428,0.471963,-0.239456,-1.891899,-0.097476,1.072322,0.767485
6.132000,0.425425,0.471969,-0.239599,-1.891690,-0.097577,1.072379,0.767485
6.134000,0.425421,0.471976,-0.239742,-1.891479,-0.097678,1.072441,0.767485
6.136000,0.425417,0.471983,-0.239885,-1.891266,-0.097779,1.072508,0.767485
6.138000,0.425413,0.471990,-0.240028,-1.891051,-0.097880,1.072580,0.767485
6.140000,0.425409,0.471998,-0.240171,-1.890833,-0.097982,1.072657,0.767485
6.142000,0.425404,0.472005,-0.240314,-1.890615,-0.098084,1.072740,0.767485
6.144000,0.425400,0.472012,-0.240457,-1.890394,-0.098186,1.072828,0.767485
6.146000,0.425396,0.472020,-0.240601,-1.890171,-0.098288,1.072922,0.767485
6.148000,0.425391,0.472028,-0.240744,-1.889946,-0.098390,1.073021,0.767485
6.150000,0.425387,0.472036,-0.240888,-1.889720,-0.098493,1.073125,0.767485
6.152000,0.425383,0.472044,-0.241032,-1.889492,-0.098595,1.073235,0.767485
6.154000,0.425378,0.472052,-0.241175,-1.889262,-0.098697,1.073351,0.767485
6.156000,0.425374,0.472060,-0.241319,-1.889030,-0.098798,1.073472,0.767485
6.158000,0.425369,0.472069,-0.241463,-1.888796,-0.098900,1.073599,0.767485
6.160000,0.425365,0.472077,-0.241608,-1.888561,-0.099002,1.073732,0.767485
6.162000,0.425360,0.472086,-0.241752,-1.888324,-0.099103,1.073870,0.767485
6.164000,0.425358,0.472090,-0.241824,-1.888205,-0.099153,1.073942,0.767485
6.166000,0.425353,0.472099,-0.241969,-1.887965,-0.099254,1.074088,0.767485
6.168000,0.425349,0.472108,-0.242114,-1.887724,-0.099355,1.074241,0.767485
6.170000,0.425344,0.472117,-0.242258,-1.887481,-0.099455,1.074400,0.767485
6.172000,0.425340,0.472126,-0.242403,-1.887237,-0.099556,1.074565,0.767485
6.174000,0.425335,0.472135,-0.242549,-1.886991,-0.099656,1.074737,0.767485
6.176000,0.425330,0.472145,-0.242694,-1.886743,-0.099757,1.074914,0.767485
6.178000,0.425326,0.472154,-0.242839,-1.886493,-0.099857,1.075099,0.767485
6.180000,0.425321,0.472163,-0.242985,-1.886242,-0.099958,1.075290,0.767485
6.182000,0.425316,0.472173,-0.243130,-1.885989,-0.100059,1.075488,0.767485
6.184000,0.425311,0.472183,-0.243276,-1.885734,-0.100160,1.075693,0.767485
6.186000,0.425307,0.472192,-0.243422,-1.885478,-0.100262,1.075904,0.767485
