time,q1,q2,q3,q4,q5,q6,q7
8.078000,0.487587,0.875528,-0.115732,-1.398293,-1.102718,1.306467,0.770388
8.080000,0.487535,0.875629,-0.115781,-1.397954,-1.102718,1.306467,0.770388
8.082000,0.487484,0.875729,-0.115830,-1.397619,-1.102718,1.306467,0.770388
8.084000,0.487432,0.875828,-0.115879,-1.397287,-1.102718,1.306467,0.770388
8.086000,0.487380,0.875924,-0.115928,-1.396957,-1.102718,1.306467,0.770388
8.088000,0.487328,0.876019,-0.115978,-1.396631,-1.102718,1.306467,0.770388
8.090000,0.487275,0.876113,-0.116027,-1.396309,-1.102718,1.306467,0.770388
8.092000,0.487223,0.876204,-0.116076,-1.395989,-1.102718,1.306467,0.770388
8.094000,0.487170,0.876294,-0.116126,-1.395672,-1.102718,1.306467,0.770388
8.096000,0.487117,0.876383,-0.116175,-1.395359,-1.102718,1.306467,0.770388
8.098000,0.487064,0.876470,-0.116224,-1.395049,-1.102718,1.306467,0.770388
8.100000,0.487011,0.876555,-0.116274,-1.394742,-1.102718,1.306467,0.770388
8.102000,0.486958,0.876639,-0.116323,-1.394438,-1.102718,1.306467,0.770388
8.104000,0.486905,0.876720,-0.116372,-1.394137,-1.102718,1.306467,0.770388
8.106000,0.486851,0.876801,-0.116422,-1.393839,-1.102718,1.306467,0.770388
8.108000,0.486797,0.876879,-0.116471,-1.393545,-1.102718,1.306467,0.770388
8.110000,0.486743,0.876956,-0.116521,-1.393253,-1.102718,1.306467,0.770388
8.112000,0.486689,0.877032,-0.116570,-1.392965,-1.102718,1.306467,0.770388
8.114000,0.486635,0.877105,-0.116620,-1.392680,-1.102718,1.306467,0.770388
8.116000,0.486581,0.877177,-0.116669,-1.392398,-1.102718,1.306467,0.770388
8.118000,0.486526,0.877248,-0.116719,-1.392120,-1.102718,1.306467,0.770388
8.120000,0.486471,0.877317,-0.116768,-1.391844,-1.102718,1.306467,0.770388
8.122000,0.486416,0.877384,-0.116817,-1.391572,-1.102718,1.306467,0.770388
8.124000,0.486361,0.877449,-0.116867,-1.391303,-1.102718,1.306467,0.770388
8.126000,0.486306,0.877513,-0.116916,-1.391037,-1.102718,1.306467,0.770388
8.128000,0.486251,0.877575,-0.116965,-1.390774,-1.102718,1.306467,0.770388
8.130000,0.486195,0.877636,-0.117015,-1.390514,-1.102718,1.306467,0.770388
8.132000,0.486139,0.877695,-0.117064,-1.390257,-1.102718,1.306467,0.770388
8.134000,0.486083,0.877752,-0.117113,-1.390004,-1.102718,1.306467,0.770388
8.136000,0.486027,0.877808,-0.117162,-1.389753,-1.102718,1.306467,0.770388
8.138000,0.485971,0.877861,-0.117211,-1.389506,-1.102718,1.306467,0.770388
8.140000,0.485914,0.877914,-0.117260,-1.389262,-1.102718,1.306467,0.770388
8.142000,0.485857,0.877964,-0.117309,-1.389021,-1.102718,1.306467,0.770388
8.144000,0.485800,0.878013,-0.117358,-1.388784,-1.102718,1.306467,0.770388
8.146000,0.485743,0.878061,-0.117407,-1.388549,-1.102718,1.306467,0.770388
8.148000,0.485686,0.878106,-0.117456,-1.388318,-1.102718,1.306467,0.770388
8.150000,0.485629,0.878150,-0.117504,-1.388089,-1.102718,1.306467,0.770388
8.152000,0.485600,0.878172,-0.117529,-1.387976,-1.102718,1.306467,0.770388
8.154000,0.485542,0.878213,-0.117577,-1.387753,-1.102718,1.306467,0.770388
8.156000,0.485484,0.878253,-0.117626,-1.387532,-1.102718,1.306467,0.770388
8.158000,0.485426,0.878292,-0.117674,-1.387315,-1.102718,1.306467,0.770388
8.160000,0.485367,0.878328,-0.117722,-1.387101,-1.102718,1.306467,0.770388
8.162000,0.485309,0.878363,-0.117770,-1.386890,-1.102718,1.306467,0.770388
8.164000,0.485250,0.878397,-0.117818,-1.386682,-1.102718,1.306467,0.770388
8.166000,0.485191,0.878428,-0.117866,-1.386477,-1.102718,1.306467,0.770388
8.168000,0.485161,0.878443,-0.117890,-1.386376,-1.102718,1.306467,0.770388
8.170000,0.485072,0.878487,-0.117961,-1.386077,-1.102718,1.306467,0.770388
8.172000,0.485013,0.878513,-0.118009,-1.385882,-1.102718,1.306467,0.770388
8.174000,0.484953,0.878538,-0.118056,-1.385689,-1.102718,1.306467,0.770388
8.176000,0.484893,0.878562,-0.118103,-1.385500,-1.102718,1.306467,0.770388
8.178000,0.484832,0.878584,-0.118150,-1.385314,-1.102718,1.306467,0.770388
8.180000,0.484772,0.878604,-0.118197,-1.385131,-1.102718,1.306467,0.770388
8.182000,0.484711,0.878622,-0.118243,-1.384952,-1.102718,1.306467,0.770388
8.184000,0.484650,0.878639,-0.118290,-1.384775,-1.102718,1.306467,0.770388
8.186000,0.484589,0.878654,-0.118336,-1.384601,-1.102718,1.306467,0.770388
8.188000,0.484527,0.878668,-0.118382,-1.384431,-1.102718,1.306467,0.770388
8.190000,0.484466,0.878680,-0.118428,-1.384264,-1.102718,1.306467,0.770388
8.192000,0.484404,0.878690,-0.118474,-1.384099,-1.102718,1.306467,0.770388
8.194000,0.484342,0.878699,-0.118519,-1.383938,-1.102718,1.306467,0.770388
8.196000,0.484311,0.878702,-0.118542,-1.383859,-1.102718,1.306467,0.770388
8.198000,0.484217,0.878711,-0.118609,-1.383625,-1.102718,1.306467,0.770388
8.200000,0.484154,0.878715,-0.118654,-1.383473,-1.102718,1.306467,0.770388
8.202000,0.484091,0.878717,-0.118699,-1.383324,-1.102718,1.306467,0.770388
8.204000,0.484059,0.878717,-0.118721,-1.383251,-1.102718,1.306467,0.770388
8.206000,0.483996,0.878717,-0.118765,-1.383106,-1.102718,1.306467,0.770388
8.208000,0.483932,0.878716,-0.118810,-1.382963,-1.102718,1.306467,0.770388
8.210000,0.483869,0.878715,-0.118855,-1.382821,-1.102718,1.306467,0.770388
8.212000,0.483806,0.878714,-0.118901,-1.382681,-1.102718,1.306467,0.770388
8.214000,0.483742,0.878712,-0.118946,-1.382542,-1.102718,1.306467,0.770388
8.216000,0.483679,0.878710,-0.118993,-1.382404,-1.102718,1.306467,0.770388
8.218000,0.483616,0.878708,-0.119039,-1.382267,-1.102718,1.306467,0.770388
8.220000,0.483553,0.878705,-0.119086,-1.382132,-1.102718,1.306467,0.770388
8.222000,0.483490,0.878702,-0.119133,-1.381998,-1.102718,1.306467,0.770388
8.224000,0.483427,0.878698,-0.119180,-1.381866,-1.102718,1.306467,0.770388
8.226000,0.483364,0.878694,-0.119228,-1.381735,-1.102718,1.306467,0.770388
8.228000,0.483301,0.878689,-0.119276,-1.381605,-1.102718,1.306467,0.770388
8.230000,0.483301,0.878689,-0.119276,-1.381605,-1.102718,1.306467,0.770388
8.232000,0.483175,0.878679,-0.119372,-1.381350,-1.102718,1.306467,0.770388
8.234000,0.483112,0.878673,-0.119421,-1.381224,-1.102718,1.306467,0.770388
8.236000,0.483049,0.878667,-0.119470,-1.381100,-1.102718,1.306467,0.770388
8.238000,0.482986,0.878661,-0.119520,-1.380977,-1.102718,1.306467,0.770388
8.240000,0.482923,0.878654,-0.119570,-1.380855,-1.102718,1.306467,0.770388
8.242000,0.482861,0.878646,-0.119620,-1.380735,-1.102718,1.306467,0.770388
8.244000,0.482798,0.878638,-0.119670,-1.380616,-1.102718,1.306467,0.770388
8.246000,0.482735,0.878630,-0.119720,-1.380498,-1.102718,1.306467,0.770388
8.248000,0.482704,0.878626,-0.119746,-1.380440,-1.102718,1.306467,0.770388
8.250000,0.482641,0.878617,-0.119797,-1.380324,-1.102718,1.306467,0.770388
8.252000,0.482578,0.878608,-0.119848,-1.380210,-1.102718,1.306467,0.770388
8.254000,0.482516,0.878599,-0.119899,-1.380097,-1.102718,1.306467,0.770388
8.256000,0.482453,0.878589,-0.119951,-1.379985,-1.102718,1.306467,0.770388
8.258000,0.482391,0.878578,-0.120003,-1.379875,-1.102718,1.306467,0.770388
8.260000,0.482328,0.878567,-0.120055,-1.379766,-1.102718,1.306467,0.770388
8.262000,0.482265,0.878556,-0.120108,-1.379658,-1.102718,1.306467,0.770388
8.264000,0.482203,0.878545,-0.120160,-1.379552,-1.102718,1.306467,0.770388
8.266000,0.482140,0.878533,-0.120213,-1.379447,-1.102718,1.306467,0.770388
8.268000,0.482078,0.878520,-0.120266,-1.379343,-1.102718,1.306467,0.770388
8.270000,0.482015,0.878508,-0.120320,-1.379241,-1.102718,1.306467,0.770388
8.272000,0.481953,0.878494,-0.120373,-1.379140,-1.102718,1.306467,0.770388
8.274000,0.481890,0.878481,-0.120427,-1.379040,-1.102718,1.306467,0.770388
8.276000,0.481828,0.878467,-0.120481,-1.378942,-1.102718,1.306467,0.770388
8.278000,0.481765,0.878452,-0.120536,-1.378845,-1.102718,1.306467,0.770388
8.280000,0.481703,0.878438,-0.120590,-1.378749,-1.102718,1.306467,0.770388
8.282000,0.481641,0.878422,-0.120645,-1.378654,-1.102718,1.306467,0.770388
8.284000,0.481578,0.878407,-0.120700,-1.378561,-1.102718,1.306467,0.770388
8.286000,0.481516,0.878391,-0.120755,-1.378469,-1.102718,1.306467,0.770388
8.288000,0.481453,0.878374,-0.120810,-1.378378,-1.102718,1.306467,0.770388
8.290000,0.481391,0.878358,-0.120865,-1.378289,-1.102718,1.306467,0.770388
8.292000,0.481328,0.878340,-0.120921,-1.378201,-1.102718,1.306467,0.770388
8.294000,0.481266,0.878323,-0.120977,-1.378114,-1.102718,1.306467,0.770388
8.296000,0.481235,0.878314,-0.121005,-1.378071,-1.102718,1.306467,0.770388
8.298000,0.481141,0.878286,-0.121089,-1.377945,-1.102718,1.306467,0.770388
8.300000,0.481110,0.878277,-0.121117,-1.377903,-1.102718,1.306467,0.770388
8.302000,0.481047,0.878258,-0.121173,-1.377821,-1.102718,1.306467,0.770388
8.304000,0.480953,0.878229,-0.121258,-1.377700,-1.102718,1.306467,0.770388
8.306000,0.480891,0.878209,-0.121315,-1.377621,-1.102718,1.306467,0.770388
8.308000,0.480860,0.878199,-0.121343,-1.377582,-1.102718,1.306467,0.770388
8.310000,0.480797,0.878178,-0.121400,-1.377504,-1.102718,1.306467,0.770388
8.312000,0.480735,0.878157,-0.121457,-1.377428,-1.102718,1.306467,0.770388
8.314000,0.480672,0.878136,-0.121514,-1.377354,-1.102718,1.306467,0.770388
8.316000,0.480609,0.878114,-0.121571,-1.377281,-1.102718,1.306467,0.770388
8.318000,0.480547,0.878092,-0.121628,-1.377208,-1.102718,1.306467,0.770388
8.320000,0.480484,0.878070,-0.121686,-1.377138,-1.102718,1.306467,0.770388
8.322000,0.480421,0.878047,-0.121743,-1.377068,-1.102718,1.306467,0.770388
8.324000,0.480359,0.878023,-0.121801,-1.377000,-1.102718,1.306467,0.770388
8.326000,0.480296,0.878000,-0.121859,-1.376933,-1.102718,1.306467,0.770388
8.328000,0.480233,0.877976,-0.121917,-1.376867,-1.102718,1.306467,0.770388
8.330000,0.480170,0.877951,-0.121974,-1.376802,-1.102718,1.306467,0.770388
8.332000,0.480107,0.877926,-0.122032,-1.376739,-1.102718,1.306467,0.770388
8.334000,0.480044,0.877901,-0.122090,-1.376677,-1.102718,1.306467,0.770388
8.336000,0.479982,0.877875,-0.122149,-1.376616,-1.102718,1.306467,0.770388
8.338000,0.479919,0.877849,-0.122207,-1.376556,-1.102718,1.306467,0.770388
8.340000,0.479856,0.877823,-0.122265,-1.376498,-1.102718,1.306467,0.770388
8.342000,0.479792,0.877796,-0.122323,-1.376441,-1.102718,1.306467,0.770388
8.344000,0.479729,0.877769,-0.122382,-1.376385,-1.102718,1.306467,0.770388
8.346000,0.479666,0.877741,-0.122440,-1.376330,-1.102718,1.306467,0.770388
8.348000,0.479635,0.877727,-0.122469,-1.376303,-1.102718,1.306467,0.770388
8.350000,0.479571,0.877699,-0.122528,-1.376250,-1.102718,1.306467,0.770388
8.352000,0.479508,0.877671,-0.122586,-1.376199,-1.102718,1.306467,0.770388
8.354000,0.479445,0.877642,-0.122644,-1.376148,-1.102718,1.306467,0.770388
8.356000,0.479381,0.877613,-0.122703,-1.376099,-1.102718,1.306467,0.770388
8.358000,0.479318,0.877583,-0.122762,-1.376051,-1.102718,1.306467,0.770388
8.360000,0.479254,0.877553,-0.122820,-1.376004,-1.102718,1.306467,0.770388
8.362000,0.479191,0.877522,-0.122879,-1.375958,-1.102718,1.306467,0.770388
8.364000,0.479127,0.877492,-0.122937,-1.375914,-1.102718,1.306467,0.770388
8.366000,0.479064,0.877461,-0.122996,-1.375871,-1.102718,1.306467,0.770388
8.368000,0.479000,0.877429,-0.123054,-1.375829,-1.102718,1.306467,0.770388
8.370000,0.478936,0.877397,-0.123113,-1.375788,-1.102718,1.306467,0.770388
8.372000,0.478872,0.877365,-0.123171,-1.375748,-1.102718,1.306467,0.770388
8.374000,0.478808,0.877332,-0.123230,-1.375710,-1.102718,1.306467,0.770388
8.376000,0.478744,0.877299,-0.123288,-1.375672,-1.102718,1.306467,0.770388
8.378000,0.478680,0.877266,-0.123347,-1.375636,-1.102718,1.306467,0.770388
8.380000,0.478616,0.877232,-0.123405,-1.375601,-1.102718,1.306467,0.770388
8.382000,0.478552,0.877198,-0.123464,-1.375567,-1.102718,1.306467,0.770388
8.384000,0.478488,0.877163,-0.123522,-1.375535,-1.102718,1.306467,0.770388
8.386000,0.478455,0.877146,-0.123551,-1.375519,-1.102718,1.306467,0.770388
8.388000,0.478359,0.877093,-0.123638,-1.375473,-1.102718,1.306467,0.770388
8.390000,0.478327,0.877075,-0.123668,-1.375458,-1.102718,1.306467,0.770388
8.392000,0.478262,0.877039,-0.123726,-1.375430,-1.102718,1.306467,0.770388
8.394000,0.478197,0.877003,-0.123784,-1.375402,-1.102718,1.306467,0.770388
8.396000,0.478133,0.876967,-0.123842,-1.375376,-1.102718,1.306467,0.770388
8.398000,0.478068,0.876930,-0.123900,-1.375351,-1.102718,1.306467,0.770388
8.400000,0.478003,0.876892,-0.123958,-1.375327,-1.102718,1.306467,0.770388
8.402000,0.477938,0.876855,-0.124016,-1.375304,-1.102718,1.306467,0.770388
8.404000,0.477873,0.876817,-0.124073,-1.375282,-1.102718,1.306467,0.770388
8.406000,0.477808,0.876778,-0.124131,-1.375262,-1.102718,1.306467,0.770388
8.408000,0.477743,0.876740,-0.124189,-1.375242,-1.102718,1.306467,0.770388
8.410000,0.477678,0.876701,-0.124246,-1.375224,-1.102718,1.306467,0.770388
8.412000,0.477612,0.876661,-0.124304,-1.375207,-1.102718,1.306467,0.770388
8.414000,0.477547,0.876621,-0.124361,-1.375191,-1.102718,1.306467,0.770388
8.416000,0.477481,0.876581,-0.124418,-1.375176,-1.102718,1.306467,0.770388
8.418000,0.477416,0.876541,-0.124475,-1.375162,-1.102718,1.306467,0.770388
8.420000,0.477350,0.876500,-0.124532,-1.375149,-1.102718,1.306467,0.770388
8.422000,0.477284,0.876459,-0.124589,-1.375137,-1.102718,1.306467,0.770388
8.424000,0.477218,0.876417,-0.124646,-1.375127,-1.102718,1.306467,0.770388
8.426000,0.477152,0.876375,-0.124702,-1.375117,-1.102718,1.306467,0.770388
8.428000,0.477086,0.876333,-0.124759,-1.375109,-1.102718,1.306467,0.770388
8.430000,0.477020,0.876290,-0.124815,-1.375102,-1.102718,1.306467,0.770388
8.432000,0.476953,0.876247,-0.124871,-1.375096,-1.102718,1.306467,0.770388
8.434000,0.476887,0.876204,-0.124927,-1.375090,-1.102718,1.306467,0.770388
8.436000,0.476820,0.876160,-0.124983,-1.375086,-1.102718,1.306467,0.770388
8.438000,0.476754,0.876116,-0.125039,-1.375083,-1.102718,1.306467,0.770388
8.440000,0.476687,0.876072,-0.125094,-1.375081,-1.102718,1.306467,0.770388
8.442000,0.476620,0.876027,-0.125149,-1.375081,-1.102718,1.306467,0.770388
8.444000,0.476553,0.875982,-0.125204,-1.375081,-1.102718,1.306467,0.770388
8.446000,0.476486,0.875938,-0.125259,-1.375081,-1.102718,1.306467,0.770388
8.448000,0.476418,0.875893,-0.125313,-1.375081,-1.102718,1.306467,0.770388
8.450000,0.476350,0.875849,-0.125368,-1.375081,-1.102718,1.306467,0.770388
8.452000,0.476282,0.875804,-0.125421,-1.375081,-1.102718,1.306467,0.770388
8.454000,0.476213,0.875760,-0.125474,-1.375081,-1.102718,1.306467,0.770388
8.456000,0.476145,0.875716,-0.125527,-1.375081,-1.102718,1.306467,0.770388
8.458000,0.476076,0.875673,-0.125580,-1.375081,-1.102718,1.306467,0.770388
8.460000,0.476006,0.875629,-0.125632,-1.375081,-1.102718,1.306467,0.770388
8.462000,0.475936,0.875586,-0.125684,-1.375081,-1.102718,1.306467,0.770388
8.464000,0.475867,0.875543,-0.125735,-1.375081,-1.102718,1.306467,0.770388
8.466000,0.475796,0.875500,-0.125786,-1.375081,-1.102718,1.306467,0.770388
8.468000,0.475726,0.875457,-0.125837,-1.375081,-1.102718,1.306467,0.770388
8.470000,0.475655,0.875414,-0.125887,-1.375081,-1.102718,1.306467,0.770388
8.472000,0.475584,0.875372,-0.125937,-1.375081,-1.102718,1.306467,0.770388
8.474000,0.475548,0.875350,-0.125962,-1.375081,-1.102718,1.306467,0.770388
8.476000,0.475476,0.875308,-0.126011,-1.375081,-1.102718,1.306467,0.770388
8.478000,0.475404,0.875266,-0.126060,-1.375081,-1.102718,1.306467,0.770388
8.480000,0.475332,0.875224,-0.126108,-1.375081,-1.102718,1.306467,0.770388
8.482000,0.475260,0.875182,-0.126156,-1.375081,-1.102718,1.306467,0.770388
8.484000,0.475187,0.875141,-0.126204,-1.375081,-1.102718,1.306467,0.770388
8.486000,0.475114,0.875099,-0.126251,-1.375081,-1.102718,1.306467,0.770388
8.488000,0.475040,0.875058,-0.126298,-1.375081,-1.102718,1.306467,0.770388
8.490000,0.474966,0.875017,-0.126344,-1.375081,-1.102718,1.306467,0.770388
8.492000,0.474892,0.874976,-0.126390,-1.375081,-1.102718,1.306467,0.770388
8.494000,0.474818,0.874935,-0.126435,-1.375081,-1.102718,1.306467,0.770388
8.496000,0.474743,0.874894,-0.126480,-1.375081,-1.102718,1.306467,0.770388
8.498000,0.474668,0.874854,-0.126525,-1.375081,-1.102718,1.306467,0.770388
8.500000,0.474593,0.874813,-0.126569,-1.375081,-1.102718,1.306467,0.770388
8.502000,0.474517,0.874773,-0.126612,-1.375081,-1.102718,1.306467,0.770388
8.504000,0.474441,0.874733,-0.126655,-1.375081,-1.102718,1.306467,0.770388
8.506000,0.474365,0.874693,-0.126698,-1.375081,-1.102718,1.306467,0.770388
8.508000,0.474288,0.874653,-0.126740,-1.375081,-1.102718,1.306467,0.770388
8.510000,0.474212,0.874614,-0.126782,-1.375081,-1.102718,1.306467,0.770388
8.512000,0.474134,0.874574,-0.126823,-1.375081,-1.102718,1.306467,0.770388
8.514000,0.474057,0.874535,-0.126864,-1.375081,-1.102718,1.306467,0.770388
8.516000,0.473979,0.874496,-0.126904,-1.375081,-1.102718,1.306467,0.770388
8.518000,0.473901,0.874457,-0.126944,-1.375081,-1.102718,1.306467,0.770388
8.520000,0.473822,0.874418,-0.126983,-1.375081,-1.102718,1.306467,0.770388
8.522000,0.473743,0.874380,-0.127022,-1.375081,-1.102718,1.306467,0.770388
8.524000,0.473664,0.874341,-0.127060,-1.375081,-1.102718,1.306467,0.770388
8.526000,0.473585,0.874303,-0.127098,-1.375081,-1.102718,1.306467,0.770388
8.528000,0.473505,0.874265,-0.127135,-1.375081,-1.102718,1.306467,0.770388
8.530000,0.473425,0.874226,-0.127172,-1.375081,-1.102718,1.306467,0.770388
8.532000,0.473344,0.874189,-0.127208,-1.375081,-1.102718,1.306467,0.770388
8.534000,0.473263,0.874151,-0.127244,-1.375081,-1.102718,1.306467,0.770388
8.536000,0.473182,0.874113,-0.127279,-1.375081,-1.102718,1.306467,0.770388
8.538000,0.473101,0.874076,-0.127314,-1.375081,-1.102718,1.306467,0.770388
8.540000,0.473019,0.874038,-0.127348,-1.375081,-1.102718,1.306467,0.770388
8.542000,0.472937,0.874001,-0.127382,-1.375081,-1.102718,1.306467,0.770388
8.544000,0.472895,0.873983,-0.127399,-1.375081,-1.102718,1.306467,0.770388
8.546000,0.472813,0.873946,-0.127432,-1.375081,-1.102718,1.306467,0.770388
8.548000,0.472730,0.873909,-0.127464,-1.375081,-1.102718,1.306467,0.770388
8.550000,0.472647,0.873872,-0.127496,-1.375081,-1.102718,1.306467,0.770388
8.552000,0.472563,0.873836,-0.127527,-1.375081,-1.102718,1.306467,0.770388
8.554000,0.472479,0.873799,-0.127558,-1.375081,-1.102718,1.306467,0.770388
8.556000,0.472395,0.873763,-0.127588,-1.375081,-1.102718,1.306467,0.770388
8.558000,0.472310,0.873727,-0.127617,-1.375081,-1.102718,1.306467,0.770388
8.560000,0.472225,0.873691,-0.127646,-1.375081,-1.102718,1.306467,0.770388
8.562000,0.472140,0.873655,-0.127675,-1.375081,-1.102718,1.306467,0.770388
8.564000,0.472054,0.873619,-0.127703,-1.375081,-1.102718,1.306467,0.770388
8.566000,0.471968,0.873584,-0.127730,-1.375081,-1.102718,1.306467,0.770388
8.568000,0.471882,0.873549,-0.127757,-1.375081,-1.102718,1.306467,0.770388
8.570000,0.471795,0.873513,-0.127783,-1.375081,-1.102718,1.306467,0.770388
8.572000,0.471708,0.873478,-0.127809,-1.375081,-1.102718,1.306467,0.770388
8.574000,0.471620,0.873443,-0.127834,-1.375081,-1.102718,1.306467,0.770388
8.576000,0.471533,0.873408,-0.127858,-1.375081,-1.102718,1.306467,0.770388
8.578000,0.471445,0.873374,-0.127882,-1.375081,-1.102718,1.306467,0.770388
8.580000,0.471356,0.873339,-0.127905,-1.375081,-1.102718,1.306467,0.770388
8.582000,0.471267,0.873304,-0.127928,-1.375081,-1.102718,1.306467,0.770388
8.584000,0.471178,0.873270,-0.127950,-1.375081,-1.102718,1.306467,0.770388
8.586000,0.471089,0.873236,-0.127972,-1.375081,-1.102718,1.306467,0.770388
8.588000,0.470999,0.873202,-0.127992,-1.375081,-1.102718,1.306467,0.770388
8.590000,0.470908,0.873168,-0.128013,-1.375081,-1.102718,1.306467,0.770388
8.592000,0.470818,0.873134,-0.128032,-1.375081,-1.102718,1.306467,0.770388
8.594000,0.470727,0.873100,-0.128051,-1.375081,-1.102718,1.306467,0.770388
8.596000,0.470681,0.873084,-0.128060,-1.375081,-1.102718,1.306467,0.770388
8.598000,0.470544,0.873034,-0.128087,-1.375081,-1.102718,1.306467,0.770388
8.600000,0.470452,0.873000,-0.128104,-1.375081,-1.102718,1.306467,0.770388
8.602000,0.470406,0.872984,-0.128113,-1.375081,-1.102718,1.306467,0.770388
8.604000,0.470313,0.872951,-0.128129,-1.375081,-1.102718,1.306467,0.770388
8.606000,0.470220,0.872918,-0.128144,-1.375081,-1.102718,1.306467,0.770388
8.608000,0.470127,0.872885,-0.128159,-1.375081,-1.102718,1.306467,0.770388
8.610000,0.470033,0.872852,-0.128173,-1.375081,-1.102718,1.306467,0.770388
8.612000,0.469939,0.872820,-0.128187,-1.375081,-1.102718,1.306467,0.770388
8.614000,0.469845,0.872787,-0.128200,-1.375081,-1.102718,1.306467,0.770388
8.616000,0.469750,0.872755,-0.128212,-1.375081,-1.102718,1.306467,0.770388
8.618000,0.469655,0.872723,-0.128224,-1.375081,-1.102718,1.306467,0.770388
8.620000,0.469560,0.872691,-0.128235,-1.375081,-1.102718,1.306467,0.770388
8.622000,0.469464,0.872659,-0.128245,-1.375081,-1.102718,1.306467,0.770388
8.624000,0.469368,0.872627,-0.128255,-1.375081,-1.102718,1.306467,0.770388
8.626000,0.469271,0.872595,-0.128263,-1.375081,-1.102718,1.306467,0.770388
8.628000,0.469174,0.872563,-0.128272,-1.375081,-1.102718,1.306467,0.770388
8.630000,0.469077,0.872532,-0.128279,-1.375081,-1.102718,1.306467,0.770388
8.632000,0.468979,0.872501,-0.128286,-1.375081,-1.102718,1.306467,0.770388
8.634000,0.468881,0.872469,-0.128292,-1.375081,-1.102718,1.306467,0.770388
8.636000,0.468783,0.872438,-0.128298,-1.375081,-1.102718,1.306467,0.770388
8.638000,0.468684,0.872407,-0.128303,-1.375081,-1.102718,1.306467,0.770388
8.640000,0.468585,0.872377,-0.128307,-1.375081,-1.102718,1.306467,0.770388
8.642000,0.468485,0.872346,-0.128310,-1.375081,-1.102718,1.306467,0.770388
8.644000,0.468435,0.872330,-0.128312,-1.375081,-1.102718,1.306467,0.770388
8.646000,0.468285,0.872285,-0.128315,-1.375081,-1.102718,1.306467,0.770388
8.648000,0.468235,0.872269,-0.128316,-1.375081,-1.102718,1.306467,0.770388
8.650000,0.468134,0.872239,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.652000,0.468032,0.872209,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.654000,0.467931,0.872179,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.656000,0.467830,0.872149,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.658000,0.467729,0.872119,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.660000,0.467628,0.872090,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.662000,0.467527,0.872060,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.664000,0.467426,0.872031,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.666000,0.467325,0.872002,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.668000,0.467224,0.871973,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.670000,0.467124,0.871945,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.672000,0.467023,0.871916,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.674000,0.466923,0.871888,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.676000,0.466822,0.871860,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.678000,0.466722,0.871832,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.680000,0.466622,0.871804,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.682000,0.466522,0.871777,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.684000,0.466422,0.871750,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.686000,0.466323,0.871722,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.688000,0.466223,0.871695,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.690000,0.466124,0.871669,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.692000,0.466024,0.871642,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.694000,0.465925,0.871616,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.696000,0.465826,0.871589,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.698000,0.465727,0.871563,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.700000,0.465628,0.871537,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.702000,0.465529,0.871512,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.704000,0.465430,0.871486,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.706000,0.465332,0.871461,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.708000,0.465233,0.871435,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.710000,0.465135,0.871410,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.712000,0.465037,0.871386,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.714000,0.464939,0.871361,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.716000,0.464841,0.871336,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.718000,0.464743,0.871312,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.720000,0.464645,0.871288,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.722000,0.464548,0.871264,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.724000,0.464450,0.871240,-0.128317,-1.375081,-1.102718,1.306467,0.770388
8.726000,0.464353,0.871217,-0.128317,-1.375081,-1.102718,1.306467,0.770388
